"Brazil","CR238202","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.00
"Brazil","CR238203","Alti_Any","Slp_Any","Soil_Any","FC","2010",28.37
"Brazil","CR238204","Alti_Any","Slp_Any","Soil_Any","FC","2010",71.12
"Brazil","CR238205","Alti_Any","Slp_Any","Soil_Any","FC","2010",90.27
"Brazil","CR238205","Alti_Any","Slp_Any","Soil_Any","FC","2020",10.37
"Brazil","CR238206","Alti_Any","Slp_Any","Soil_Any","FC","2010",39.41
"Brazil","CR238207","Alti_Any","Slp_Any","Soil_Any","FC","2010",86.81
"Brazil","CR238208","Alti_Any","Slp_Any","Soil_Any","FC","2010",1.28
"Brazil","CR239173","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.19
"Brazil","CR239174","Alti_Any","Slp_Any","Soil_Any","FC","2010",4.27
"Brazil","CR239175","Alti_Any","Slp_Any","Soil_Any","FC","2010",12.74
"Brazil","CR239176","Alti_Any","Slp_Any","Soil_Any","FC","2010",17.03
"Brazil","CR239176","Alti_Any","Slp_Any","Soil_Any","FC","2020",36.08
"Brazil","CR239177","Alti_Any","Slp_Any","Soil_Any","FC","2010",6.17
"Brazil","CR239177","Alti_Any","Slp_Any","Soil_Any","FC","2020",14.19
"Brazil","CR239178","Alti_Any","Slp_Any","Soil_Any","FC","2010",2.51
"Brazil","CR239178","Alti_Any","Slp_Any","Soil_Any","FC","2020",5.26
"Brazil","CR239179","Alti_Any","Slp_Any","Soil_Any","FC","2010",3.17
"Brazil","CR239179","Alti_Any","Slp_Any","Soil_Any","FC","2020",7.37
"Brazil","CR239180","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.06
"Brazil","CR239181","Alti_Any","Slp_Any","Soil_Any","FC","2020",5.89
"Brazil","CR239184","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.04
"Brazil","CR239184","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.12
"Brazil","CR239185","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR239186","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.21
"Brazil","CR239186","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR239187","Alti_Any","Slp_Any","Soil_Any","FC","2010",3.69
"Brazil","CR239187","Alti_Any","Slp_Any","Soil_Any","FC","2020",3.00
"Brazil","CR239188","Alti_Any","Slp_Any","Soil_Any","FC","2010",7.64
"Brazil","CR239188","Alti_Any","Slp_Any","Soil_Any","FC","2020",7.49
"Brazil","CR239189","Alti_Any","Slp_Any","Soil_Any","FC","2010",4.13
"Brazil","CR239189","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.00
"Brazil","CR239190","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.05
"Brazil","CR239191","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.18
"Brazil","CR239192","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.13
"Brazil","CR239192","Alti_Any","Slp_Any","Soil_Any","FC","2020",1.69
"Brazil","CR239193","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.04
"Brazil","CR239194","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.22
"Brazil","CR239195","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.17
"Brazil","CR239196","Alti_Any","Slp_Any","Soil_Any","FC","2020",2.63
"Brazil","CR239197","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.12
"Brazil","CR239197","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.19
"Brazil","CR239198","Alti_Any","Slp_Any","Soil_Any","FC","2010",1.53
