"Brazil","CR233202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",3.15
"Brazil","CR233203","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",4.60
"Brazil","CR233204","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.52
"Brazil","CR233204","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.84
"Brazil","CR233204","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",1.14
"Brazil","CR233205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.63
"Brazil","CR233205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.94
"Brazil","CR233205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",1.41
"Brazil","CR233205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",2.12
"Brazil","CR234173","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR234176","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.07
"Brazil","CR234176","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.08
"Brazil","CR234176","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR234179","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR234179","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.00
"Brazil","CR234180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR234180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR234180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR234180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR234180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR234181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
